"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
0.0326086956521739,0.0326086956521739,0.0326086956521739,0.0217391304347826,0.0434782608695652,0.0326086956521739,0.0326086956521739,0.0543478260869565,0.0652173913043478,0.0652173913043478,0.0652173913043478,0.0652173913043478,0.0652173913043478,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0978260869565217,0.119565217391304
0.0505050505050505,0.0808080808080808,0.121212121212121,0.181818181818182,0.222222222222222,0.262626262626263,0.333333333333333,0.353535353535354,0.424242424242424,0.474747474747475,0.545454545454545,0.565656565656566,0.626262626262626,0.727272727272727,0.929292929292929,0.97979797979798,1,1,1
0.0227272727272727,0.0227272727272727,0.0340909090909091,0.0340909090909091,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0568181818181818,0.0681818181818182,0.0795454545454545,0.0795454545454545,0.102272727272727,0.102272727272727,0.0909090909090909,0.125,0.159090909090909,0.147727272727273,0.147727272727273
0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0206185567010309,0.0206185567010309,0.195876288659794,0.216494845360825,0.237113402061856,0.319587628865979,0.34020618556701,0.350515463917526,0.422680412371134,0.443298969072165,0.45360824742268,0.628865979381443
0.032967032967033,0.032967032967033,0.043956043956044,0.0549450549450549,0.0879120879120879,0.0989010989010989,0.120879120879121,0.142857142857143,0.186813186813187,0.186813186813187,0.208791208791209,0.241758241758242,0.252747252747253,0.296703296703297,0.362637362637363,0.450549450549451,0.54945054945055,0.593406593406593,0.615384615384615
0.0202020202020202,0.0303030303030303,0.0404040404040404,0.0404040404040404,0.0505050505050505,0.101010101010101,0.101010101010101,0.111111111111111,0.202020202020202,0.282828282828283,0.363636363636364,0.434343434343434,0.474747474747475,0.525252525252525,0.646464646464647,0.707070707070707,0.858585858585859,0.98989898989899,1
0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.05,0.07,0.09,0.12,0.18,0.23,0.56,0.6,0.67,0.86,0.91,0.98
0.0104166666666667,0.0208333333333333,0.0416666666666667,0.0208333333333333,0.0625,0.0729166666666667,0.0520833333333333,0.09375,0.114583333333333,0.15625,0.1875,0.208333333333333,0.21875,0.239583333333333,0.28125,0.364583333333333,0.458333333333333,0.5625,0.760416666666667
0.0101010101010101,0.0202020202020202,0.0101010101010101,0.0303030303030303,0.0606060606060606,0.0606060606060606,0.0707070707070707,0.101010101010101,0.101010101010101,0.0909090909090909,0.121212121212121,0.151515151515152,0.151515151515152,0.181818181818182,0.212121212121212,0.252525252525253,0.363636363636364,0.484848484848485,0.929292929292929
0.0099009900990099,0.0891089108910891,0.138613861386139,0.316831683168317,0.435643564356436,0.574257425742574,0.693069306930693,0.752475247524752,0.801980198019802,0.861386138613861,0.910891089108911,0.96039603960396,0.97029702970297,0.98019801980198,0.98019801980198,0.99009900990099,0.99009900990099,0.94059405940594,0.98019801980198
0.0434782608695652,0.0652173913043478,0.0978260869565217,0.141304347826087,0.195652173913043,0.304347826086957,0.358695652173913,0.467391304347826,0.467391304347826,0.554347826086957,0.58695652173913,0.608695652173913,0.630434782608696,0.652173913043478,0.673913043478261,0.673913043478261,0.706521739130435,0.782608695652174,0.826086956521739
0.0297029702970297,0.0198019801980198,0.0198019801980198,0.0099009900990099,0.0198019801980198,0.0297029702970297,0.0396039603960396,0.0495049504950495,0.0594059405940594,0.0495049504950495,0.0495049504950495,0.0594059405940594,0.0693069306930693,0.0792079207920792,0.0693069306930693,0.099009900990099,0.0891089108910891,0.108910891089109,0.099009900990099
0.0204081632653061,0.0204081632653061,0.0408163265306122,0.0510204081632653,0.0714285714285714,0.0918367346938776,0.163265306122449,0.204081632653061,0.26530612244898,0.387755102040816,0.459183673469388,0.530612244897959,0.581632653061224,0.642857142857143,0.73469387755102,0.785714285714286,0.795918367346939,0.857142857142857,0.908163265306122
0.0297029702970297,0.0396039603960396,0.0198019801980198,0.0594059405940594,0.0891089108910891,0.0792079207920792,0.099009900990099,0.0891089108910891,0.099009900990099,0.118811881188119,0.108910891089109,0.108910891089109,0.118811881188119,0.148514851485149,0.168316831683168,0.168316831683168,0.168316831683168,0.178217821782178,0.198019801980198
0.0303030303030303,0.0303030303030303,0.0707070707070707,0.0606060606060606,0.101010101010101,0.161616161616162,0.131313131313131,0.191919191919192,0.232323232323232,0.242424242424242,0.242424242424242,0.292929292929293,0.303030303030303,0.353535353535354,0.404040404040404,0.474747474747475,0.515151515151515,0.535353535353535,0.676767676767677
0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0303030303030303,0.0404040404040404,0.0303030303030303,0.0505050505050505,0.0808080808080808,0.101010101010101,0.101010101010101,0.161616161616162,0.212121212121212,0.373737373737374,0.797979797979798,0.94949494949495,0.96969696969697
0.010752688172043,0.010752688172043,0.010752688172043,0.010752688172043,0.021505376344086,0.021505376344086,0.032258064516129,0.021505376344086,0.032258064516129,0.032258064516129,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0752688172043011,0.0860215053763441,0.0967741935483871,0.129032258064516
0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0202020202020202,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0202020202020202,0.0202020202020202,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0404040404040404,0.0707070707070707,0.101010101010101
0.0404040404040404,0.111111111111111,0.181818181818182,0.282828282828283,0.353535353535354,0.373737373737374,0.404040404040404,0.484848484848485,0.555555555555556,0.575757575757576,0.646464646464647,0.676767676767677,0.787878787878788,0.828282828282828,0.868686868686869,0.909090909090909,0.93939393939394,0.98989898989899,1
0.0396039603960396,0.0693069306930693,0.0594059405940594,0.0792079207920792,0.108910891089109,0.099009900990099,0.128712871287129,0.148514851485149,0.178217821782178,0.188118811881188,0.227722772277228,0.247524752475248,0.306930693069307,0.336633663366337,0.425742574257426,0.475247524752475,0.564356435643564,0.633663366336634,0.742574257425743
0.05,0.08,0.11,0.15,0.18,0.19,0.26,0.33,0.4,0.48,0.52,0.57,0.67,0.78,0.85,0.96,0.97,0.98,0.99
0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.06,0.07,0.07,0.11,0.13,0.18,0.19,0.28,0.4,0.78
0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.0319148936170213,0.0319148936170213,0.0319148936170213,0.0425531914893617,0.0425531914893617,0.0531914893617021,0.0638297872340425,0.0851063829787234,0.106382978723404,0.117021276595745,0.148936170212766,0.24468085106383,0.276595744680851,0.372340425531915,0.48936170212766
0.0103092783505155,0.0103092783505155,0.0412371134020619,0.0412371134020619,0.0412371134020619,0.0412371134020619,0.0412371134020619,0.0412371134020619,0.0618556701030928,0.0721649484536082,0.0721649484536082,0.0618556701030928,0.0927835051546392,0.11340206185567,0.123711340206186,0.144329896907216,0.195876288659794,0.237113402061856,0.278350515463918
0.06,0.08,0.13,0.23,0.22,0.31,0.42,0.39,0.45,0.48,0.54,0.6,0.65,0.66,0.7,0.73,0.78,0.84,0.92
0.0206185567010309,0.0309278350515464,0.0824742268041237,0.0721649484536082,0.103092783505155,0.103092783505155,0.11340206185567,0.134020618556701,0.144329896907216,0.175257731958763,0.206185567010309,0.185567010309278,0.195876288659794,0.257731958762887,0.247422680412371,0.298969072164948,0.309278350515464,0.371134020618557,0.474226804123711
0.0113636363636364,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0340909090909091,0.0340909090909091,0.0340909090909091,0.0454545454545455,0.0681818181818182,0.0454545454545455,0.0454545454545455,0.0909090909090909,0.102272727272727,0.215909090909091,0.375,0.454545454545455
0.04,0.07,0.12,0.22,0.28,0.36,0.47,0.49,0.63,0.65,0.84,0.85,0.89,0.91,0.97,0.97,0.99,1,1
0.03,0.05,0.11,0.16,0.19,0.29,0.35,0.37,0.45,0.49,0.57,0.62,0.69,0.7,0.76,0.75,0.8,0.88,0.97
0.0102040816326531,0.0306122448979592,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0306122448979592,0.0306122448979592,0.0306122448979592,0.0306122448979592,0.0510204081632653,0.102040816326531,0.26530612244898,0.377551020408163,0.479591836734694,0.561224489795918,0.653061224489796,0.673469387755102,0.724489795918367,0.816326530612245
0.0208333333333333,0.09375,0.09375,0.125,0.21875,0.25,0.291666666666667,0.322916666666667,0.364583333333333,0.395833333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.4375,0.479166666666667,0.5,0.552083333333333,0.5625,0.635416666666667
0.06,0.1,0.16,0.22,0.29,0.33,0.36,0.4,0.42,0.46,0.56,0.61,0.7,0.79,0.85,0.92,0.94,0.97,0.99
0.02,0.03,0.04,0.06,0.13,0.12,0.12,0.15,0.18,0.19,0.19,0.24,0.25,0.3,0.34,0.37,0.41,0.47,0.54
0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0333333333333333,0.0222222222222222,0.0333333333333333,0.0333333333333333,0.0222222222222222,0.0444444444444444,0.0444444444444444,0.0555555555555556,0.0888888888888889,0.0777777777777778,0.0777777777777778,0.111111111111111,0.111111111111111,0.133333333333333,0.144444444444444,0.211111111111111
0.0412371134020619,0.11340206185567,0.11340206185567,0.22680412371134,0.257731958762887,0.268041237113402,0.350515463917526,0.402061855670103,0.474226804123711,0.536082474226804,0.54639175257732,0.577319587628866,0.65979381443299,0.711340206185567,0.855670103092783,0.927835051546392,0.958762886597938,0.969072164948454,0.989690721649485
0.0202020202020202,0.0101010101010101,0.0303030303030303,0.0909090909090909,0.151515151515152,0.222222222222222,0.262626262626263,0.333333333333333,0.373737373737374,0.393939393939394,0.434343434343434,0.525252525252525,0.585858585858586,0.626262626262626,0.636363636363636,0.696969696969697,0.717171717171717,0.727272727272727,0.777777777777778
0.0357142857142857,0.0357142857142857,0.0476190476190476,0.0714285714285714,0.0833333333333333,0.107142857142857,0.107142857142857,0.107142857142857,0.119047619047619,0.119047619047619,0.119047619047619,0.142857142857143,0.178571428571429,0.19047619047619,0.19047619047619,0.238095238095238,0.238095238095238,0.25,0.297619047619048
0.0204081632653061,0.0510204081632653,0.0408163265306122,0.0918367346938776,0.0918367346938776,0.102040816326531,0.122448979591837,0.13265306122449,0.153061224489796,0.122448979591837,0.183673469387755,0.193877551020408,0.224489795918367,0.244897959183673,0.295918367346939,0.306122448979592,0.36734693877551,0.36734693877551,0.428571428571429
0.0103092783505155,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0515463917525773,0.0618556701030928,0.0618556701030928,0.144329896907216,0.164948453608247,0.185567010309278,0.216494845360825,0.237113402061856,0.247422680412371,0.268041237113402,0.268041237113402,0.278350515463918,0.288659793814433,0.391752577319588,0.474226804123711
0.0315789473684211,0.0842105263157895,0.105263157894737,0.157894736842105,0.147368421052632,0.136842105263158,0.168421052631579,0.178947368421053,0.210526315789474,0.231578947368421,0.273684210526316,0.294736842105263,0.336842105263158,0.31578947368421,0.357894736842105,0.389473684210526,0.431578947368421,0.526315789473684,0.589473684210526
0.0297029702970297,0.099009900990099,0.108910891089109,0.178217821782178,0.247524752475248,0.326732673267327,0.425742574257426,0.504950495049505,0.534653465346535,0.554455445544555,0.623762376237624,0.653465346534653,0.732673267326733,0.752475247524752,0.801980198019802,0.841584158415842,0.861386138613861,0.881188118811881,0.930693069306931
0.0106382978723404,0.0106382978723404,0.0531914893617021,0.0425531914893617,0.0319148936170213,0.0425531914893617,0.0531914893617021,0.074468085106383,0.074468085106383,0.074468085106383,0.0957446808510638,0.0957446808510638,0.106382978723404,0.159574468085106,0.170212765957447,0.24468085106383,0.308510638297872,0.191489361702128,0.276595744680851
0.0102040816326531,0.0408163265306122,0.0612244897959184,0.0816326530612245,0.102040816326531,0.102040816326531,0.122448979591837,0.122448979591837,0.112244897959184,0.142857142857143,0.163265306122449,0.193877551020408,0.224489795918367,0.26530612244898,0.346938775510204,0.418367346938776,0.693877551020408,0.755102040816326,0.836734693877551
0.0206185567010309,0.0412371134020619,0.0618556701030928,0.103092783505155,0.154639175257732,0.175257731958763,0.237113402061856,0.298969072164948,0.412371134020619,0.484536082474227,0.536082474226804,0.587628865979381,0.649484536082474,0.731958762886598,0.814432989690722,0.896907216494845,0.948453608247423,0.958762886597938,0.989690721649485
0.0408163265306122,0.0408163265306122,0.0612244897959184,0.0918367346938776,0.122448979591837,0.13265306122449,0.13265306122449,0.163265306122449,0.163265306122449,0.173469387755102,0.183673469387755,0.183673469387755,0.204081632653061,0.214285714285714,0.224489795918367,0.275510204081633,0.326530612244898,0.36734693877551,0.520408163265306
0.0102040816326531,0.0408163265306122,0.102040816326531,0.13265306122449,0.173469387755102,0.142857142857143,0.214285714285714,0.285714285714286,0.295918367346939,0.346938775510204,0.377551020408163,0.438775510204082,0.5,0.612244897959184,0.714285714285714,0.836734693877551,0.877551020408163,0.938775510204082,0.948979591836735
0.0101010101010101,0.0404040404040404,0.0606060606060606,0.0808080808080808,0.121212121212121,0.111111111111111,0.191919191919192,0.202020202020202,0.272727272727273,0.292929292929293,0.313131313131313,0.363636363636364,0.373737373737374,0.434343434343434,0.484848484848485,0.555555555555556,0.595959595959596,0.606060606060606,0.656565656565657
0.04,0.05,0.15,0.18,0.25,0.33,0.41,0.46,0.49,0.53,0.63,0.65,0.65,0.7,0.76,0.8,0.84,0.89,0.96
0.0212765957446809,0.0212765957446809,0.0638297872340425,0.0531914893617021,0.117021276595745,0.106382978723404,0.138297872340426,0.191489361702128,0.212765957446809,0.361702127659574,0.457446808510638,0.51063829787234,0.585106382978723,0.585106382978723,0.617021276595745,0.670212765957447,0.75531914893617,0.851063829787234,0.882978723404255
0.0206185567010309,0.0412371134020619,0.0618556701030928,0.0515463917525773,0.134020618556701,0.154639175257732,0.206185567010309,0.278350515463918,0.329896907216495,0.34020618556701,0.381443298969072,0.412371134020619,0.45360824742268,0.494845360824742,0.587628865979381,0.670103092783505,0.701030927835051,0.711340206185567,0.793814432989691
0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0198019801980198,0.0396039603960396,0.0495049504950495,0.0594059405940594,0.0594059405940594,0.0792079207920792,0.0891089108910891,0.099009900990099,0.0891089108910891,0.0891089108910891,0.108910891089109,0.128712871287129,0.188118811881188,0.237623762376238,0.297029702970297
0.07,0.17,0.27,0.31,0.51,0.49,0.65,0.7,0.8,0.82,0.89,0.89,0.94,0.98,0.98,0.99,1,1,1
0.0099009900990099,0.0396039603960396,0.0297029702970297,0.0693069306930693,0.0891089108910891,0.128712871287129,0.178217821782178,0.178217821782178,0.188118811881188,0.267326732673267,0.306930693069307,0.346534653465347,0.376237623762376,0.376237623762376,0.425742574257426,0.495049504950495,0.594059405940594,0.653465346534653,0.881188118811881
0.0198019801980198,0.0594059405940594,0.108910891089109,0.128712871287129,0.198019801980198,0.277227722772277,0.326732673267327,0.445544554455446,0.524752475247525,0.584158415841584,0.683168316831683,0.712871287128713,0.811881188118812,0.96039603960396,1,1,1,1,1
0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0404040404040404,0.0505050505050505,0.101010101010101,0.141414141414141,0.181818181818182,0.212121212121212,0.222222222222222,0.242424242424242,0.292929292929293,0.313131313131313,0.454545454545455
0.0212765957446809,0.0319148936170213,0.0319148936170213,0.0319148936170213,0.0638297872340425,0.0957446808510638,0.138297872340426,0.148936170212766,0.170212765957447,0.202127659574468,0.297872340425532,0.372340425531915,0.404255319148936,0.457446808510638,0.5,0.574468085106383,0.585106382978723,0.617021276595745,0.638297872340426
0.0206185567010309,0.0103092783505155,0.0412371134020619,0.0721649484536082,0.0721649484536082,0.0927835051546392,0.0927835051546392,0.134020618556701,0.144329896907216,0.185567010309278,0.175257731958763,0.195876288659794,0.247422680412371,0.237113402061856,0.309278350515464,0.329896907216495,0.371134020618557,0.443298969072165,0.587628865979381
0.0404040404040404,0.141414141414141,0.171717171717172,0.303030303030303,0.353535353535354,0.383838383838384,0.434343434343434,0.515151515151515,0.616161616161616,0.666666666666667,0.737373737373737,0.767676767676768,0.828282828282828,0.898989898989899,0.929292929292929,0.93939393939394,0.94949494949495,0.95959595959596,0.98989898989899
0.0309278350515464,0.0309278350515464,0.0309278350515464,0.0618556701030928,0.0721649484536082,0.134020618556701,0.195876288659794,0.175257731958763,0.237113402061856,0.298969072164948,0.329896907216495,0.391752577319588,0.443298969072165,0.474226804123711,0.525773195876289,0.587628865979381,0.608247422680412,0.649484536082474,0.680412371134021
0.0208333333333333,0.03125,0.03125,0.0625,0.114583333333333,0.09375,0.125,0.125,0.135416666666667,0.114583333333333,0.135416666666667,0.145833333333333,0.1875,0.1875,0.21875,0.270833333333333,0.322916666666667,0.375,0.510416666666667
0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.121212121212121,0.131313131313131,0.181818181818182,0.161616161616162,0.191919191919192,0.202020202020202,0.222222222222222,0.363636363636364,0.464646464646465,0.494949494949495,0.505050505050505,0.515151515151515,0.525252525252525
0.0208333333333333,0.0416666666666667,0.0625,0.0729166666666667,0.104166666666667,0.1875,0.229166666666667,0.260416666666667,0.333333333333333,0.427083333333333,0.510416666666667,0.510416666666667,0.520833333333333,0.541666666666667,0.552083333333333,0.583333333333333,0.583333333333333,0.59375,0.635416666666667
0.0204081632653061,0.0204081632653061,0.0102040816326531,0.0510204081632653,0.0918367346938776,0.112244897959184,0.122448979591837,0.122448979591837,0.173469387755102,0.173469387755102,0.183673469387755,0.244897959183673,0.275510204081633,0.326530612244898,0.397959183673469,0.459183673469388,0.530612244897959,0.581632653061224,0.683673469387755
0.0306122448979592,0.122448979591837,0.173469387755102,0.275510204081633,0.285714285714286,0.357142857142857,0.357142857142857,0.377551020408163,0.418367346938776,0.448979591836735,0.479591836734694,0.530612244897959,0.530612244897959,0.520408163265306,0.551020408163265,0.581632653061224,0.642857142857143,0.673469387755102,0.846938775510204
0.0106382978723404,0.0106382978723404,0.0212765957446809,0.0212765957446809,0.0106382978723404,0.0212765957446809,0.0212765957446809,0.0212765957446809,0.0212765957446809,0.0212765957446809,0.0319148936170213,0.0319148936170213,0.0319148936170213,0.0319148936170213,0.0319148936170213,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0638297872340425
0.0315789473684211,0.0421052631578947,0.0421052631578947,0.0421052631578947,0.157894736842105,0.157894736842105,0.242105263157895,0.326315789473684,0.305263157894737,0.326315789473684,0.221052631578947,0.336842105263158,0.294736842105263,0.305263157894737,0.347368421052632,0.442105263157895,0.4,0.494736842105263,0.694736842105263
0.02,0.02,0.02,0.11,0.12,0.17,0.17,0.2,0.24,0.24,0.27,0.29,0.33,0.35,0.39,0.43,0.47,0.57,0.76
0.0103092783505155,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0103092783505155,0.0103092783505155,0.0824742268041237,0.0618556701030928,0.0309278350515464,0.0515463917525773,0.0515463917525773,0.0618556701030928,0.0721649484536082,0.0721649484536082,0.164948453608247,0.350515463917526,0.381443298969072,0.577319587628866
0.0612244897959184,0.0816326530612245,0.0816326530612245,0.102040816326531,0.153061224489796,0.204081632653061,0.23469387755102,0.326530612244898,0.326530612244898,0.316326530612245,0.377551020408163,0.418367346938776,0.469387755102041,0.520408163265306,0.540816326530612,0.612244897959184,0.642857142857143,0.73469387755102,0.846938775510204
0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0204081632653061,0.0306122448979592,0.0306122448979592,0.0306122448979592,0.0306122448979592,0.0306122448979592,0.0306122448979592,0.0408163265306122,0.0510204081632653
0.0526315789473684,0.0631578947368421,0.0631578947368421,0.0526315789473684,0.0736842105263158,0.0842105263157895,0.105263157894737,0.126315789473684,0.147368421052632,0.136842105263158,0.136842105263158,0.178947368421053,0.178947368421053,0.178947368421053,0.2,0.2,0.242105263157895,0.242105263157895,0.263157894736842
0.0204081632653061,0.0816326530612245,0.0918367346938776,0.122448979591837,0.204081632653061,0.316326530612245,0.316326530612245,0.36734693877551,0.377551020408163,0.428571428571429,0.489795918367347,0.510204081632653,0.551020408163265,0.561224489795918,0.622448979591837,0.704081632653061,0.76530612244898,0.846938775510204,0.877551020408163
0.0202020202020202,0.0101010101010101,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0505050505050505,0.0505050505050505,0.0606060606060606,0.111111111111111,0.131313131313131,0.161616161616162,0.252525252525253,0.292929292929293,0.656565656565657,0.919191919191919,0.96969696969697,0.98989898989899,1
0.0315789473684211,0.0315789473684211,0.0736842105263158,0.115789473684211,0.210526315789474,0.28421052631579,0.347368421052632,0.4,0.494736842105263,0.536842105263158,0.589473684210526,0.631578947368421,0.652631578947368,0.663157894736842,0.694736842105263,0.71578947368421,0.71578947368421,0.71578947368421,0.736842105263158
0.01,0.05,0.03,0.06,0.08,0.08,0.14,0.15,0.17,0.18,0.19,0.2,0.2,0.23,0.24,0.33,0.56,0.94,1
0.0198019801980198,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.099009900990099,0.128712871287129,0.148514851485149,0.099009900990099,0.099009900990099,0.237623762376238,0.287128712871287,0.297029702970297,0.297029702970297,0.297029702970297,0.277227722772277,0.306930693069307,0.346534653465347,0.455445544554455,0.732673267326733
0.0198019801980198,0.0495049504950495,0.0792079207920792,0.138613861386139,0.148514851485149,0.188118811881188,0.198019801980198,0.346534653465347,0.435643564356436,0.415841584158416,0.405940594059406,0.445544554455446,0.554455445544555,0.673267326732673,0.762376237623762,0.851485148514851,0.881188118811881,0.930693069306931,0.97029702970297
0.0202020202020202,0.0606060606060606,0.141414141414141,0.131313131313131,0.232323232323232,0.262626262626263,0.323232323232323,0.353535353535354,0.424242424242424,0.565656565656566,0.626262626262626,0.676767676767677,0.747474747474748,0.818181818181818,0.919191919191919,0.93939393939394,0.94949494949495,0.98989898989899,1
0.0112359550561798,0.0112359550561798,0.0112359550561798,0.0112359550561798,0.0112359550561798,0.0112359550561798,0.0112359550561798,0.0112359550561798,0.0112359550561798,0.0112359550561798,0.0224719101123595,0.0449438202247191,0.0786516853932584,0.123595505617978,0.146067415730337,0.179775280898876,0.235955056179775,0.280898876404494,0.303370786516854
0.0198019801980198,0.0396039603960396,0.0792079207920792,0.148514851485149,0.168316831683168,0.207920792079208,0.267326732673267,0.277227722772277,0.297029702970297,0.316831683168317,0.356435643564356,0.386138613861386,0.425742574257426,0.485148514851485,0.564356435643564,0.702970297029703,0.871287128712871,0.96039603960396,0.99009900990099
0.0112359550561798,0.0112359550561798,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0337078651685393,0.0449438202247191,0.0449438202247191,0.0561797752808989,0.0561797752808989,0.0561797752808989,0.0674157303370786,0.0898876404494382,0.0786516853932584,0.0898876404494382,0.0898876404494382,0.112359550561798
0.0537634408602151,0.0860215053763441,0.0967741935483871,0.129032258064516,0.182795698924731,0.172043010752688,0.204301075268817,0.236559139784946,0.193548387096774,0.290322580645161,0.43010752688172,0.505376344086022,0.559139784946237,0.623655913978495,0.666666666666667,0.709677419354839,0.774193548387097,0.860215053763441,0.946236559139785
0.0202020202020202,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0303030303030303,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0303030303030303,0.0202020202020202,0.0202020202020202,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0505050505050505,0.0505050505050505
0.02,0.16,0.25,0.47,0.59,0.77,0.82,0.85,0.81,0.83,0.87,0.87,0.9,0.9,0.93,0.94,0.96,0.97,0.99
0.0204081632653061,0.0204081632653061,0.0510204081632653,0.0408163265306122,0.0612244897959184,0.0714285714285714,0.0816326530612245,0.163265306122449,0.244897959183673,0.316326530612245,0.326530612244898,0.408163265306122,0.489795918367347,0.673469387755102,0.73469387755102,0.785714285714286,0.846938775510204,0.887755102040816,1
0.0612244897959184,0.122448979591837,0.163265306122449,0.214285714285714,0.275510204081633,0.36734693877551,0.387755102040816,0.418367346938776,0.448979591836735,0.489795918367347,0.520408163265306,0.540816326530612,0.622448979591837,0.755102040816326,0.785714285714286,0.826530612244898,0.86734693877551,0.928571428571429,0.948979591836735
0.0297029702970297,0.0297029702970297,0.0693069306930693,0.168316831683168,0.267326732673267,0.287128712871287,0.445544554455446,0.584158415841584,0.633663366336634,0.643564356435644,0.663366336633663,0.693069306930693,0.762376237623762,0.821782178217822,0.841584158415842,0.861386138613861,0.881188118811881,0.881188118811881,0.891089108910891
0.0210526315789474,0.0210526315789474,0.0315789473684211,0.0315789473684211,0.0421052631578947,0.0421052631578947,0.0421052631578947,0.0421052631578947,0.0526315789473684,0.0631578947368421,0.0631578947368421,0.0631578947368421,0.0631578947368421,0.0736842105263158,0.0842105263157895,0.105263157894737,0.157894736842105,0.210526315789474,0.252631578947368
0.0707070707070707,0.0909090909090909,0.151515151515152,0.202020202020202,0.242424242424242,0.313131313131313,0.333333333333333,0.393939393939394,0.424242424242424,0.494949494949495,0.585858585858586,0.626262626262626,0.696969696969697,0.757575757575758,0.848484848484849,0.888888888888889,0.93939393939394,0.94949494949495,0.96969696969697
0.0204081632653061,0.0306122448979592,0.0510204081632653,0.102040816326531,0.13265306122449,0.153061224489796,0.193877551020408,0.244897959183673,0.326530612244898,0.377551020408163,0.5,0.602040816326531,0.704081632653061,0.744897959183674,0.816326530612245,0.887755102040816,0.969387755102041,0.989795918367347,1
0.0412371134020619,0.0309278350515464,0.0412371134020619,0.0515463917525773,0.0515463917525773,0.103092783505155,0.144329896907216,0.164948453608247,0.237113402061856,0.288659793814433,0.412371134020619,0.56701030927835,0.680412371134021,0.711340206185567,0.814432989690722,0.907216494845361,0.979381443298969,0.989690721649485,1
0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0824742268041237,0.154639175257732,0.237113402061856,0.319587628865979,0.45360824742268,0.54639175257732
0.0396039603960396,0.0198019801980198,0.0198019801980198,0.0495049504950495,0.207920792079208,0.316831683168317,0.396039603960396,0.445544554455446,0.603960396039604,0.495049504950495,0.257425742574257,0.366336633663366,0.415841584158416,0.475247524752475,0.455445544554455,0.445544554455446,0.475247524752475,0.524752475247525,0.643564356435644
0.01,0.02,0.01,0.02,0.02,0.02,0.04,0.05,0.04,0.05,0.06,0.06,0.06,0.06,0.08,0.09,0.13,0.19,0.22
0.0505050505050505,0.0707070707070707,0.121212121212121,0.141414141414141,0.161616161616162,0.181818181818182,0.242424242424242,0.343434343434343,0.454545454545455,0.414141414141414,0.525252525252525,0.535353535353535,0.636363636363636,0.717171717171717,0.757575757575758,0.777777777777778,0.848484848484849,0.94949494949495,0.96969696969697
0.0396039603960396,0.0693069306930693,0.148514851485149,0.198019801980198,0.188118811881188,0.326732673267327,0.415841584158416,0.415841584158416,0.534653465346535,0.584158415841584,0.603960396039604,0.683168316831683,0.702970297029703,0.762376237623762,0.811881188118812,0.871287128712871,0.891089108910891,0.910891089108911,0.96039603960396
