"gamma","psi_distribs_0","psi_changetime_0","psi_distribs_1","psi_changetime_1","psi_distribs_2","psi_changetime_2","psi_distribs_3","psi_changetime_3","psi_distribs_4","psi_changetime_4","psi_distribs_5","psi_changetime_5","psi_distribs_6","psi_changetime_6","psi_distribs_7","psi_changetime_7","psi_distribs_8","psi_changetime_8","psi_distribs_9","psi_changetime_9","psi_distribs_10","phi_distribs_0","phi_changetime_0","phi_distribs_1","phi_changetime_1","phi_distribs_2","initialBeta","betaJitter","X"
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
0.1,0,70,0.0121167530383994,98,0.0055178931979211,112,0.0184078529001657,126,0.00640909583024054,140,0.01858500642731,154,0.00737644506626456,280,0.0117030047413577,336,0.0147044410369206,406,0.0105359489633857,438,0.022214103831702,0,54,0.0541142015787704,350,0.0223601248004674,0.118312402443153,0.00100858570392969,NA
